what,kind,bundleId,bundleVersion,description,time
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715251796295
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715251796553
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715251800861
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715251804365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715251806702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715251808116
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715251808425
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715251810203
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715251810508
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715251815086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715251818598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715251979810
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715251984381
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715251984953
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252045964
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252047353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252048679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252112380
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252115112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252117896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252130602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252134374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252161371
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715252175982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252179017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252190036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252198517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252200284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252213854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252227771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252228458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252231791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252243268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252244804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252251179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252251289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252254140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252261409
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715252261431
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252263590
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715252263854
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252269353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252275180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252300808
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715252302461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252306043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252317107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252326332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252328105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252333542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252346738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252347457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252351142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252356802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252358366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252364784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252387467
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715252387498
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252389742
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715252390001
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252395515
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252400871
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252401823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252403360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252404460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252410607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252412404
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252414483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252417239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252418537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252420320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252435381
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715252436056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252439317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252442402
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715252442711
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252444608
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715252444898
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252450410
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715252453352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252456642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252458071
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715252458395
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252460554
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715252460845
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252466345
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252488891
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252489751
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252490791
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715252495338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252499920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252501401
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715252501937
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252503843
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715252504080
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252509513
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252512811
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252514115
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252520089
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252521043
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715252522489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252526735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252528170
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715252528497
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252530391
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715252530637
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252536301
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252541254
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252543738
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252544282
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715252546242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252549305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252551034
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715252551578
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252553919
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715252554167
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252559562
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252564029
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252564887
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252565437
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252567644
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715252568903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252571708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252573229
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715252573532
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252575625
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715252575898
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252581494
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715252589510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252592476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252593981
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715252594511
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252596390
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715252596685
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252602227
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252606559
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252608347
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252609075
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252609693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252611433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252614993
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252618363
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252619107
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252619966
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252623570
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252624429
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252625252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252626598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252629316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252630829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252635332
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252636412
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252637480
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252638182
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715252641185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252646433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252648221
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715252648738
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252650674
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715252650941
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252656505
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252659787
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252660679
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252661869
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715252663392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252666280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252667858
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715252668391
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252670608
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715252670851
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252676651
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715252683930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252686641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252688098
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715252688608
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252690867
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715252691123
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252696911
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252698424
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252702051
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252704497
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715252705567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252708523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252710017
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715252710530
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252712619
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715252712892
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252718544
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715252730556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252736454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252747210
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715252748571
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715252750894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715252756120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715253591397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715253595690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715253597667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715253624360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715253631257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715253642788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715253644276
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715253644841
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715253646737
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715253646970
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715253652090
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715253659552
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715253662630
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715253671186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715253675979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715253794477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715253797663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715253799447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715253806634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715253813638
