what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1715156223731
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1715156223732
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1715156223732
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1715156223733
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1715156223749
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1715156223757
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1715156223789
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1715156223794
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1715156223801
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1715156223803
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1715156223805
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1715156223808
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1715156223809
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1715156223811
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1715156223814
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1715156223815
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1715156223817
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1715156223819
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1715156223823
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1715156223846
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1715156223857
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1715156223859
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1715156223860
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1715156223860
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1715156223863
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1715156223863
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1715156223867
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1715156223867
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1715156223872
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1715156223874
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1715156223876
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1715156223878
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1715156223878
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1715156223881
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1715156223882
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1715156223884
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1715156223899
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1715156223906
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1715156223942
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1715156223945
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1715156223950
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1715156223953
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1715156223953
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1715156223954
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1715156223957
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1715156223958
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1715156223960
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1715156223962
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1715156223964
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1715156223964
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1715156223964
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1715156223967
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1715156223967
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1715156223969
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1715156223971
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1715156223973
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1715156223974
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1715156223976
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1715156223977
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1715156223979
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1715156223989
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1715156224005
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1715156224016
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1715156224021
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1715156224021
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1715156224024
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1715156224025
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1715156224028
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1715156224028
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1715156224045
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1715156224066
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1715156224079
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1715156224079
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1715156224088
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1715156224091
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1715156224092
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1715156224106
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1715156224113
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1715156224113
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1715156224115
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1715156224116
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1715156224117
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1715156224117
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1715156224117
os,sysinfo,,,"win32",1715156224121
arch,sysinfo,,,"x86",1715156224121
ws,sysinfo,,,"win32",1715156224121
locale,sysinfo,,,"en_US",1715156224121
processors,sysinfo,,,"8",1715156224121
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1715156224121
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1715156224121
java.specification.name,sysinfo,,,"Java Platform API Specification",1715156224121
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1715156224121
java.specification.version,sysinfo,,,"1.6",1715156224121
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1715156224121
java.version,sysinfo,,,"1.6.0_23",1715156224121
java.vm.info,sysinfo,,,"mixed mode",1715156224121
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1715156224121
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1715156224121
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1715156224121
java.vm.specification.version,sysinfo,,,"1.0",1715156224121
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1715156224121
java.vm.version,sysinfo,,,"19.0-b09",1715156224121
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1715156224322
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715156225691
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1715156225786
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715156225787
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1715156225803
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715156226899
started,bundle,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui",1715156242826
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1715156242990
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1715156243304
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1715156243333
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1715156243337
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1715156243347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715156243871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715156268209
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1715156271971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715156274589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715156304244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715156307180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715156308944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715156313744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715156326308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715156326336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715156329979
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1715156336521
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1715156336553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715156337627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715156339029
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1715156345291
started,bundle,com.altera.sbt4e.launch,13.1.0.162,"com.altera.sbt4e.launch",1715156345293
started,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1715156347016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715156347267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715156359684
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715156359911
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715156361946
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1715156362308
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1715156362317
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715156382283
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715156383217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715156387590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715156444928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715156446736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715156667315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715156672463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715156693352
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715156697359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715156701389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715156713980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715156717974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715156719889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715156724925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715156736717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715156737063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715156740725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715156746220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715156747771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715156754117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715156754179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715156756987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715156774966
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715156774984
