what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714289320368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1714289337926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714289352113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714289362072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714289416697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714289421843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714289435919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714289440716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714289447747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714289458028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714289471734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714289475890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714289477112
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1714289477131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1714289477131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714289480484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714289481090
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1714289481106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1714289481106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714289482764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714289506045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714289510283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1714289530846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714289545917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714289551548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714289566180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714289566990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714289572973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714289578447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714290325466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714290329105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714290359835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714290367762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714290511586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714290516749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714290519628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714290527090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714290662747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714290668986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714290671270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714290673595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714290808820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714290810234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714290816371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714290817523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714290838772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714290843608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714290872081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1714290872139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1714290872139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714290872586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714290879364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714290886843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714290911444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1714290911494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1714290911494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714290911993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714290916347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714290936199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714290936209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714290936414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714290940660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714290943140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714291273274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714291276669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714291278560
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714291278899
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1714291280565
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1714291280571
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1714644734421
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1714644734424
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1714644734428
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1714644734450
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1714644734452
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1714644734453
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1714644734454
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1714644734455
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1714644734458
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1714644734473
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1714644734479
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1714644734481
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1714644734497
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1714644734510
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1714644734518
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1714644734552
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1714644734554
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1714644734557
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1714644734558
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1714644734560
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1714644734562
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1714644734567
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1714644734583
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1714644734585
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1714644734587
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1714644734589
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1714644734606
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1714644734613
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1714644734615
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1714644734617
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1714644734620
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1714644734621
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1714644734623
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1714644734624
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1714644734626
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1714644734628
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1714644734632
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1714644734635
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1714644734640
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1714644734641
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1714644734643
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1714644734650
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1714644734657
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1714644734658
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1714644734663
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1714644734666
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1714644735026
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1714644735049
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1714644735054
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1714644735057
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1714644735060
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1714644735063
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1714644735152
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1714644735160
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1714644735165
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1714644735168
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1714644735168
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1714644735173
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1714644735177
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1714644735181
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1714644735192
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1714644735203
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1714644735207
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1714644735212
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1714644735215
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1714644735232
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1714644735238
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1714644735251
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1714644735264
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1714644735267
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1714644735273
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1714644735276
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1714644735294
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1714644735298
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1714644735298
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1714644735301
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1714644735303
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1714644735312
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1714644735315
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1714644735331
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1714644735374
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1714644735377
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1714644735421
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1714644735425
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1714644735425
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1714644735427
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1714644735436
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1714644735438
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1714644735440
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1714644735440
os,sysinfo,,,"win32",1714644735447
arch,sysinfo,,,"x86",1714644735447
ws,sysinfo,,,"win32",1714644735447
locale,sysinfo,,,"en_US",1714644735447
processors,sysinfo,,,"8",1714644735447
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1714644735447
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1714644735447
java.specification.name,sysinfo,,,"Java Platform API Specification",1714644735447
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1714644735447
java.specification.version,sysinfo,,,"1.6",1714644735447
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1714644735447
java.version,sysinfo,,,"1.6.0_23",1714644735447
java.vm.info,sysinfo,,,"mixed mode",1714644735447
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1714644735447
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1714644735447
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1714644735447
java.vm.specification.version,sysinfo,,,"1.0",1714644735447
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1714644735447
java.vm.version,sysinfo,,,"19.0-b09",1714644735447
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1714644851842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714644868387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714644898629
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1714644898818
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714644941135
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1714644944267
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1714644944277
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1714644944529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.restartWorkbench",1714644944576
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1714644945032
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1714644960600
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1714644960601
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1714644960602
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1714644960603
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1714644960604
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1714644960604
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1714644960605
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1714644960605
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1714644960606
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1714644960607
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1714644960608
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1714644960609
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1714644960611
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1714644960612
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1714644960613
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1714644960614
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1714644960614
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1714644960615
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1714644960616
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1714644960617
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1714644960618
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1714644960618
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1714644960619
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1714644960620
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1714644960621
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1714644960621
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1714644960623
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1714644960623
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1714644960623
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1714644960624
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1714644960624
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1714644960625
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1714644960626
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1714644960627
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1714644960627
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1714644960628
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1714644960628
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1714644960629
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1714644960630
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1714644960630
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1714644960631
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1714644960631
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1714644960632
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1714644960632
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1714644960633
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1714644960633
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1714644960634
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1714644960635
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1714644960636
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1714644960636
