what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715157198509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715157198571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715157200224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715157214732
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715157214754
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715157216820
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715157217071
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715157222048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715157236694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715157552656
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715157554294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715157558193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715157581893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715157586755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715157624119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715157628731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715157630615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715157634840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715157647075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715157647107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715157650745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715157655720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715157657120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715157663504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715157663580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715157665685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715157697887
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715157697908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715157699991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715157709386
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715157710970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715157713474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715157723802
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715157723806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715157728533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715157730000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715157736261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715157736321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715157740201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715157745753
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715157745775
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715157747918
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715157748185
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715157753268
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715157769302
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715157770881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715157774328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715157953068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715157957835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715157981250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715157986041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715157998020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715158001515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715158003590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715158007167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715158029578
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715158069291
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715158072222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715158074462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715158086986
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715158088457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715158091434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715158092826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715158099203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715158099285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715158102292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715158113297
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715158113324
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715158115351
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715158115751
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715158120678
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715158126790
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715158127729
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715158130633
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715158131549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715158132553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715158195952
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715158209422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715158212421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715158239503
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715158240640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715158241841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715158636386
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715158636392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715158638362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715158641076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715158646235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715158666309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715158671285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715158683191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715158686913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715158688738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715158693681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715158705270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715158705304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715158708919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715158714382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715158715766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715158722151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715158722221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715158724886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715158732527
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715158732550
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715158734609
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715158734888
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715158739867
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715158748928
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715158750154
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715158751294
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715158752207
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715158754314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715158758013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715160637099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715160639420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715160831309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715160832518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715160904665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715160909061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715160910659
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715160910935
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1715160911928
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1715160912176
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1715160912176
stopped,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1715160912687
stopped,bundle,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui",1715160912688
stopped,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1715160912688
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1715160912688
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1715160912688
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1715160912689
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1715160912942
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1715160912943
stopped,bundle,com.altera.sbt4e.launch,13.1.0.162,"com.altera.sbt4e.launch",1715160912943
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1715160912943
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1715160912958
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1715160912974
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1715160912974
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1715247094694
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1715247094695
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1715247094696
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1715247094698
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1715247094698
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1715247094699
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1715247094699
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1715247094699
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1715247094748
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1715247094751
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1715247094753
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1715247094755
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1715247094774
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1715247094874
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1715247094881
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1715247094895
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1715247094951
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1715247095029
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1715247095085
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1715247095208
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1715247095236
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1715247095245
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1715247095248
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1715247095251
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1715247095253
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1715247095254
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1715247095364
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1715247095365
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1715247095366
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1715247095367
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1715247095390
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1715247095402
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1715247095404
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1715247095406
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1715247095406
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1715247095409
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1715247095409
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1715247095410
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1715247095410
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1715247095412
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1715247095427
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1715247095428
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1715247095429
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1715247095429
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1715247095568
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1715247095626
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1715247095814
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1715247095815
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1715247095925
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1715247095983
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1715247095984
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1715247095984
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1715247095986
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1715247095988
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1715247095989
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1715247095991
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1715247095991
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1715247095993
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1715247095994
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1715247095995
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1715247095996
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1715247095999
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1715247096000
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1715247096001
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1715247096003
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1715247096003
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1715247096005
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1715247096006
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1715247096121
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1715247096151
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1715247096191
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1715247096194
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1715247096196
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1715247096197
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1715247096198
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1715247096317
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1715247096318
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1715247096319
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1715247096321
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1715247096322
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1715247096325
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1715247096326
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1715247096396
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1715247096397
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1715247096398
os,sysinfo,,,"win32",1715247096401
arch,sysinfo,,,"x86",1715247096401
ws,sysinfo,,,"win32",1715247096401
locale,sysinfo,,,"en_US",1715247096401
processors,sysinfo,,,"8",1715247096401
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1715247096401
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1715247096401
java.specification.name,sysinfo,,,"Java Platform API Specification",1715247096402
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1715247096402
