what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1718073944692
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1718073944692
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1718073944716
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1718073944724
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1718073944725
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1718073944728
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1718073944728
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1718073944729
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1718073944729
os,sysinfo,,,"win32",1718073944735
arch,sysinfo,,,"x86",1718073944735
ws,sysinfo,,,"win32",1718073944735
locale,sysinfo,,,"en_US",1718073944735
processors,sysinfo,,,"8",1718073944735
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1718073944735
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1718073944735
java.specification.name,sysinfo,,,"Java Platform API Specification",1718073944735
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1718073944735
java.specification.version,sysinfo,,,"1.6",1718073944735
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1718073944735
java.version,sysinfo,,,"1.6.0_23",1718073944735
java.vm.info,sysinfo,,,"mixed mode",1718073944735
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1718073944735
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1718073944735
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1718073944735
java.vm.specification.version,sysinfo,,,"1.0",1718073944735
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1718073944735
java.vm.version,sysinfo,,,"19.0-b09",1718073944735
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1718073946325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718073969783
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1718073971254
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1718073971995
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1718073972197
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1718073974875
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1718073975064
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1718073975071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718073976523
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718073977759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718073980075
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1718073983980
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1718073984002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718073984067
error,log,,,"WARNING: Blocked recursive attempt to close part org.eclipse.cdt.ui.editor.CEditor while still in the middle of activating it",1718073984087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718073986434
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718073986466
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718073987609
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1718073988016
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1718073988199
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1718073988201
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1718073988203
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1718073988236
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1718073988808
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718073988810
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1718073988933
error,log,,,"Unhandled event loop exception",1718073989032
started,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1718073992731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718073996981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718073998254
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1718073998742
started,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1718073998856
opened,view,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.debug.ui.disassembly.view",1718073999100
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.debugPerspective",1718073999213
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718073999229
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1718073999691
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1718074000319
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1718074001204
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1718074002857
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1718074002891
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718074010662
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718074010932
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=1, --accept-bad-sysid, --sidp=0x100010f0, /cygdrive/e/Education/Academic/workspaces/CO503-Advanced-Embedded-Systems-Labs/lab04/part01/software/cpu2/cpu2.elf] return code: 4, 'other error'",1718074015724
error,log,,,"Downloading ELF Process failed",1718074015729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718074015940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718074020057
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718074039159
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1718074051300
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1718074051363
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718074057776
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718074058077
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1718074065841
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1718074067488
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718074072944
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718074073230
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1718074081021
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1718074082985
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718074089593
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718074089908
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1718074098496
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1718074100988
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718074110496
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1718074110893
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1718074119230
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1718074121566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718074407377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718074469684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718074472445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718074517132
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718074518162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1718074518620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1718074519073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718074520805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1718074525828
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1718074529339
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718074529354
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718074529370
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718074529390
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718074529409
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718074529425
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718074529443
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1718074529453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1718074529538
executed,command,,,"com.altera.sbtgui.ui.cPerspective",1718074529538
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1718074530350
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1718074531043
