what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229130732
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716229133016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229137744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229206081
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1716229208448
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1716229208550
activated,perspective,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui.cPerspective",1716229210988
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716229210990
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716229210994
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716229210999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1716229211051
executed,command,,,"com.altera.sbtgui.ui.cPerspective",1716229211051
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716229212945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229214731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229217661
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716229224070
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716229225795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229228186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229229770
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1716229230111
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716229231904
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716229232187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229238539
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716229238605
opened,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1716229238820
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716229238916
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716229239086
closed,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1716229239229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229239973
activated,perspective,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui.debugPerspective",1716229240087
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716229240103
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716229240112
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1716229243247
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1716229243311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229259242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229286209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229300181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229351528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229361881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229435110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229436635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229488811
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1716229491926
activated,perspective,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui.cPerspective",1716229494022
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716229494024
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716229494028
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716229494033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1716229494083
executed,command,,,"com.altera.sbtgui.ui.cPerspective",1716229494083
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716229495370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229497179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229499859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229505258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229506834
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1716229507143
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716229508760
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716229509011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229515153
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716229515229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229516584
activated,perspective,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui.debugPerspective",1716229516703
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716229516717
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716229516725
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1716229519048
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1716229519122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229548731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229556238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229558174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229559178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229561496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229645315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229647489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229670197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229678083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229838982
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1716229840802
activated,perspective,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui.cPerspective",1716229843529
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716229843531
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716229843535
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716229843734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1716229843789
executed,command,,,"com.altera.sbtgui.ui.cPerspective",1716229843789
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716229845762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229851873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229855149
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716229862388
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716229864038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229866456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229867442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229872239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229873723
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1716229874038
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716229875806
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716229876086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229882201
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1716229882293
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716229882487
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716229882607
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716229882739
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1716229882910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229884020
activated,perspective,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui.debugPerspective",1716229884123
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716229884137
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716229884142
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1716229886305
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1716229886397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716229939936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716230008137
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1716230011073
activated,perspective,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui.cPerspective",1716230014030
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716230014031
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716230014035
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716230014039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1716230014093
executed,command,,,"com.altera.sbtgui.ui.cPerspective",1716230014093
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716230015589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716230017853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716230020286
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716230020429
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716230022345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716230024411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716230026085
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1716230026391
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716230028164
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716230028410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716230034641
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716230034717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716230035941
activated,perspective,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui.debugPerspective",1716230036060
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716230036072
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716230036076
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1716230038175
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1716230038261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716230072261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716230110243
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1716230112081
activated,perspective,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui.cPerspective",1716230116865
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716230116867
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716230116871
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716230116875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1716230116929
executed,command,,,"com.altera.sbtgui.ui.cPerspective",1716230116929
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716230118227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716230122485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716230125136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716230132782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716230134332
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1716230134646
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716230136289
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716230136554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716230142619
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716230142725
opened,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1716230142755
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716230142839
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716230143016
closed,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1716230143170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716230144482
activated,perspective,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui.debugPerspective",1716230144571
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716230144579
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716230144586
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1716230146277
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1716230146354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716230182856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716230261900
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1716230263741
activated,perspective,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui.cPerspective",1716230268367
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716230268369
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716230268374
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716230268378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1716230268431
executed,command,,,"com.altera.sbtgui.ui.cPerspective",1716230268431
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716230270004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716230273461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716230276437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716230280524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716230281958
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1716230282265
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716230283957
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716230284300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716230290257
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716230290336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716230291756
activated,perspective,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui.debugPerspective",1716230291839
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716230291849
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716230291853
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1716230294993
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1716230295069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716230323899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716231523589
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1716231526118
activated,perspective,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui.cPerspective",1716231529237
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716231529239
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716231529244
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716231529247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1716231529298
executed,command,,,"com.altera.sbtgui.ui.cPerspective",1716231529298
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716231531249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716231533574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716231534259
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716231534348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716231539368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716231540591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716231549837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716231572269
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716231573737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716231575661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716231579321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716231584843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716231609969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716231612909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716231615949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716231637302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716231698525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716231706049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716231708799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716231714519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716231789860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716231792784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716231795396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716231804109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716231805644
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1716231806008
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716231807869
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716231808298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716231814858
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716231814938
