what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716266884098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716266886181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716266888286
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716266892301
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716266893759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716266896641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267030742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267032855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267194791
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716267198091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267202682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267218327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267221608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267224628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267250587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267264032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267295453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267307977
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716267319642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267324153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267352775
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716267361776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267363849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267366539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267373105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267375131
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716267387347
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716267387485
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716267387485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267390743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267393253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267401848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267410710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267418883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267422572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267426356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267429348
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716267437588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1716267437818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1716267438583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267439442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267448577
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716267452245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267462718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267517583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267518459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267524175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267524754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267537773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267545156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267585735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267590079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267593828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267609623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267633082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267642985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267645603
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1716267646397
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716267649789
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716267650113
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=1, --go, --sidp=0x410e0, --id=0x4, --timestamp=1716261851, /cygdrive/e/Education/Academic/workspaces/CO503-Advanced-Embedded-Systems-Labs/lab04/part01/software/cpu2_new/cpu2_new.elf] return code: 4, 'other error'",1716267658427
error,log,,,"Downloading ELF Process failed",1716267658429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267658501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267662924
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716267664314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267667416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267669288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267673415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267675664
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716267676892
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716267678586
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716267680006
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1716267680917
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716267681562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267683927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267687216
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716267689076
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716267692755
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716267693427
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716267694778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267697029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267706103
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716267707371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267710838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267713447
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1716267714078
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716267721528
error,log,,,"Unable to validate connection settings.",1716267722523
error,log,,,"Unable to validate connection settings.",1716267722524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267722560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267728342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267730043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267731961
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716267731985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267735221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267737392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267741870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267744537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267751407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267751510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267752812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267757271
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1716267757318
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716267760501
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716267760885
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716267768138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267773644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267786150
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716267787313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267788913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267793192
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1716267795023
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716267806228
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716267806593
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716267813320
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716267819156
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716267820690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267823508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267825828
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716267825943
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716267833924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267842531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267858541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267863761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267866401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267869603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267874050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267874238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267878336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267879803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267929540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267932711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267935584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716267938708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716268173251
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716268178360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716268196787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716268224934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716268239351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716268842148
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716268844317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716268847828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716268952585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716268953914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269112815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269116535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269121775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269127153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269154136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269158150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269161111
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716269166317
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716269167783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269169453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269187838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269189129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269193570
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716269200819
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716269244516
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716269246636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269248137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269252889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269254038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269276513
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716269277712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269279548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269287565
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716269289511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269310462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269312614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269317010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269322320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269327018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269411302
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716269413410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269415379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269423954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269430237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269433518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269442150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269454263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269464625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269467846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269471592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269476594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269477736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269481021
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716269481468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269496645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269500783
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716269502463
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716269503151
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716269504470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269505645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269514981
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716269514992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269523447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269525301
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1716269526149
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716269528719
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716269529099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269537749
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716269537843
opened,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1716269538054
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716269538170
closed,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1716269538324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269540040
activated,perspective,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui.debugPerspective",1716269540254
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716269540263
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716269540272
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1716269543096
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1716269543173
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1716269552757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269569563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269595920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269595966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269599702
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716269609480
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716269609756
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716269617011
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1716269619127
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1716269619198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269630872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269653553
activated,perspective,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui.cPerspective",1716269660381
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716269660384
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716269660389
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716269660394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1716269660469
executed,command,,,"com.altera.sbtgui.ui.cPerspective",1716269660469
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716269662032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269663881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269665381
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716269665600
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716269670510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269672869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269674606
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1716269674971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269676819
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716269677940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716269678153
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716269678166
activated,perspective,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui.debugPerspective",1716269678348
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716269678352
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716269678360
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716269678370
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716269678701
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716269685767
