what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717005271526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717005293291
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717005294380
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717005296761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717005300043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717005300052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717005300127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717005333436
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717005335904
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717005339709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717005355943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717005735030
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1717005740763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717005743371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717005750592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717005752062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717006617508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717006619434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717006776190
activated,perspective,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui.cPerspective",1717006779739
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717006779745
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717006779751
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717006779755
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717006779759
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717006779762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1717006779818
executed,command,,,"com.altera.sbtgui.ui.cPerspective",1717006779818
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1717006782883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717006787309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717006787368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717006788098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717006790242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717006794413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717006794935
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1717006795037
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1717006798390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717006802786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717006816813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717006820343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717006822786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717006827799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717006839937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717006840255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717006844034
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1717006855304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717006871739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717007219251
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1717007222441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717007225441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717007234093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717007237830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717007239968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717007245759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717007258127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717007267532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717007274942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717007278287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717007280415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717007283802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717007292534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717007307900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717007314791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717007318438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717007320566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717007325059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717007336252
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007337541
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007338084
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007338629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717007339941
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1717007340007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717007340976
activated,perspective,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui.debugPerspective",1717007341083
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007341093
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007341097
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007341098
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007341107
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007341111
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1717007341195
activated,perspective,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui.cPerspective",1717007343238
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007343244
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007343250
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007343254
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007343258
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007343262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1717007343316
executed,command,,,"com.altera.sbtgui.ui.cPerspective",1717007343316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717007345495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717007354806
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1717007354819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717007358473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717007359968
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1717007361918
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007363767
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1717007364023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717007371562
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007371673
opened,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1717007371727
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1717007371843
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1717007372009
closed,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1717007372147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717007373925
activated,perspective,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui.debugPerspective",1717007374040
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007374045
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007374051
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007374056
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007374060
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007374067
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1717007380566
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1717007380625
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007388484
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1717007388854
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1717007394793
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007394826
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1717007394939
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1717007397467
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007398806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717007406836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717007416127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717007436685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717007579586
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1717007587583
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1717007587806
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007588157
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1717007601762
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1717007601841
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007608959
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007618689
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1717007618899
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1717007624893
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007624969
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1717007625102
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1717007626375
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007628502
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1717007649430
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007649441
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007651714
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007652272
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007655862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717007656829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717007665314
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007669855
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1717007680203
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1717007680254
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007693660
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1717007693886
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1717007699964
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007700049
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1717007700134
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1717007700281
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1717007700363
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1717007702220
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007703637
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007785612
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007786718
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007797698
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1717007797916
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1717007804177
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007804334
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1717007804400
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1717007804560
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1717007804700
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1717007806614
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007818586
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1717007822344
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1717007822394
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007823945
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007826729
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007829830
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007831302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717007842776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717007860388
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007862148
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007869536
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007870632
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007879559
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007887114
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717007894403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717007951469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717008054619
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1717008077256
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1717008077333
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1717008079588
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1717008079701
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717008083082
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1717008083163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717008085666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717008095973
