what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1716261218633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716261241320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716261272120
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716261272821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716261279892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716261294940
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1716261296766
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1716261296838
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716261307472
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716261307742
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --accept-bad-sysid, /cygdrive/e/Education/Academic/workspaces/CO503-Advanced-Embedded-Systems-Labs/lab04/part01/software/cpu1/cpu1.elf] return code: 4, 'other error'",1716261314079
error,log,,,"Downloading ELF Process failed",1716261314080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716261314166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716261318000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716261321283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716261350984
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716261355901
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716261356197
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --accept-bad-sysid, /cygdrive/e/Education/Academic/workspaces/CO503-Advanced-Embedded-Systems-Labs/lab04/part01/software/cpu1/cpu1.elf] return code: 4, 'other error'",1716261362169
error,log,,,"Downloading ELF Process failed",1716261362170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716261362216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716261366323
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1716261372700
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716261372704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1716261372795
executed,command,,,"com.altera.sbtgui.ui.cPerspective",1716261372795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716261384144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716261395439
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1716261397849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716261399746
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1716261401544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716261402112
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716261402231
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716261412808
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716261413094
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --accept-bad-sysid, /cygdrive/e/Education/Academic/workspaces/CO503-Advanced-Embedded-Systems-Labs/lab04/part01/software/cpu1/cpu1.elf] return code: 4, 'other error'",1716261419157
error,log,,,"Downloading ELF Process failed",1716261419158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716261419248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716261421204
error,log,,,"Unhandled event loop exception",1716261422445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716261422462
error,log,,,"Unhandled event loop exception",1716261422808
error,log,,,"Unhandled event loop exception",1716261422823
error,log,,,"Unhandled event loop exception",1716261424115
error,log,,,"Unhandled event loop exception",1716261424116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716261434213
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716261438758
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1716261439122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716261446272
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1716261446379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1716261447926
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.debugPerspective",1716261448060
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1716261450855
